"microsoft","neutral","126711721376235520","Wed Oct 19 17:30:03 +0000 2011","By 4:30pm: For E-Commerce Times, Erika Morphy seeks experts re: #Microsoft ""Playful Learning"": pros/cons for kids: http://t.co/WPO9l63f"
"microsoft","neutral","126710782615494657","Wed Oct 19 17:26:19 +0000 2011","Steve Ballmer At Web 2.0: #Microsoft CEO Disses Android, #iPhone http://t.co/JivkVbAh #sem #mobile"
"microsoft","neutral","126710485604237313","Wed Oct 19 17:25:08 +0000 2011","#Microsoft CEO on #Android: You Have to Be a #Computer #Scientist to Use It - huffington post http://t.co/7PDBvauM #tech #mobile"
"microsoft","neutral","126709729924874241","Wed Oct 19 17:22:08 +0000 2011","#microsoft"
"microsoft","neutral","126709714565349376","Wed Oct 19 17:22:04 +0000 2011","With #Holodesk from #Microsoft research, you can manipulate 3-D, virtual images with your hands http://t.co/lTws9xvx"
"microsoft","neutral","126708211108683776","Wed Oct 19 17:16:06 +0000 2011","Spend $499 at a Microsoft Store and Get a Free Windows Phone http://t.co/1zRhXnVd #wp7 #wp7dev #windowsphone #Microsoft"
"microsoft","neutral","126708014081257472","Wed Oct 19 17:15:19 +0000 2011","RT @WinBetaDotOrg: Microsoft giving away free Windows Phones with a $499 purchase http://t.co/K2qYY9ex #Microsoft #Windows_Phone"
"microsoft","neutral","126707947744145409","Wed Oct 19 17:15:03 +0000 2011","What’s new in the #Microsoft world after #bldwin? Find out at #DevReach in Europe. Register at"
"microsoft","neutral","126707946955616256","Wed Oct 19 17:15:03 +0000 2011","RT @jblank23: #Microsoft Turns Your Body Into A Touchscreen @PSFK: http://t.co/GMT9sLfN via @AddThis"
"microsoft","neutral","126707601504346112","Wed Oct 19 17:13:40 +0000 2011","#Microsoft, Steve Ballmer, speaks at Web 2.0 Summit in San Francisco: http://t.co/awtf2xJW #Bing #Android #Google #Apple #Amazon"
"microsoft","neutral","126707418536218624","Wed Oct 19 17:12:57 +0000 2011","#Microsoft Turns Your Body Into A Touchscreen @PSFK: http://t.co/GMT9sLfN via @AddThis"
"microsoft","neutral","126707389142544384","Wed Oct 19 17:12:50 +0000 2011","#Microsoft's Ballmer Swipes at #Google http://t.co/Ve3LMoTn"
"microsoft","neutral","126706701968736256","Wed Oct 19 17:10:06 +0000 2011","Microsoft giving away free Windows Phones with a $499 purchase http://t.co/K2qYY9ex #Microsoft #Windows_Phone"
"microsoft","neutral","126706701306052609","Wed Oct 19 17:10:06 +0000 2011","Microsoft giving away free Windows Phones with a $499 purchase http://t.co/GHPcGCpX #Microsoft #Windows_Phone"
"microsoft","neutral","126706255413772288","Wed Oct 19 17:08:20 +0000 2011","#SIGSource Dawn Evans interviewing #Microsoft's Tim McBride in SIG's Inside Source exec video series. In a new role in financial operations"
"microsoft","neutral","126705857206562816","Wed Oct 19 17:06:45 +0000 2011","#Microsoft #Cloud Steve Ballmer At Web 2.0: Microsoft CEO Disses Android, iPhone: According to GeekWire, Ba... http://t.co/5L3vWLZJ #TCN"
"microsoft","neutral","126705440640860161","Wed Oct 19 17:05:05 +0000 2011","$4.5B #Nortel #IP Deal Still Under #DOJ Review: #Microsoft Exec (via @IPLaw360) http://t.co/DGIkwyoi #in"
"microsoft","neutral","126705187942449152","Wed Oct 19 17:04:05 +0000 2011","first steps to holographic user interfaces? http://t.co/XkavtOm9 #microsoft #research"
"microsoft","neutral","126705130681794560","Wed Oct 19 17:03:51 +0000 2011","New post: Touch Everywhere http://t.co/KKDup8v1 #microsoft #research #touch"
"microsoft","neutral","126704776506380288","Wed Oct 19 17:02:27 +0000 2011","Two Extremes of Touch Interaction #Microsoft #future #fb http://t.co/Di9QkGa5"
"microsoft","neutral","126704323542523904","Wed Oct 19 17:00:39 +0000 2011","@MSPartners can join: BizSpark http://t.co/YTyl8Wm0  or WebsiteSpark http://t.co/10AzXP9q! #Microsoft #MPN"
"microsoft","neutral","126704037738459136","Wed Oct 19 16:59:31 +0000 2011","Ballmer's vision for #Microsoft http://t.co/MWlPnWtM"
"microsoft","neutral","126703842732683265","Wed Oct 19 16:58:44 +0000 2011","RT @imason_inc: Search Governance in #SharePoint 2010 http://t.co/dPlbPQHO #microsoft"
"microsoft","neutral","126703823837335552","Wed Oct 19 16:58:40 +0000 2011","CNET » #Microsoft #OmniTouch allows multitouch input on arbitrary, everyday surfaces » http://t.co/PbwdSTmb http://t.co/0D4xV6D3"
"microsoft","neutral","126703372207271936","Wed Oct 19 16:56:52 +0000 2011","RT @calvinnieh: Learn how to keep Microsoft #Exchange costs low today at 11am Pacific.  Win with #Microsoft and #NetApp Webcast @ http:/ ..."
"microsoft","neutral","126702051001516032","Wed Oct 19 16:51:37 +0000 2011","Search Governance in #SharePoint 2010 http://t.co/xtqv4DW5 #microsoft"
"microsoft","neutral","126701413907701760","Wed Oct 19 16:49:05 +0000 2011","RT @HersheyTech: @tomcastiglia and @sharepointony now presenting on #SharePoint upgrade planning at our #SharePoint ECM Summit at the #M ..."
"microsoft","neutral","126701318978019328","Wed Oct 19 16:48:43 +0000 2011","New #70-680 #Exam #Questions are available @techxams http://t.co/S0VxsRuU #Microsoft"
"microsoft","neutral","126701312447496192","Wed Oct 19 16:48:41 +0000 2011","#Microsoft applies for celebrity search #patent. #bing-o http://t.co/vaDvkMSk #HermanCain.co directs you to...#RonPaul http://t.co/8Qgp5J48"
"microsoft","neutral","126701230331412480","Wed Oct 19 16:48:21 +0000 2011","RT @iphone4S_nerd: #Microsoft’s Ballmer: Android phones are boring, overcomplicated http://t.co/xyM8fxD0 via @BGR"
"microsoft","neutral","126700724389281792","Wed Oct 19 16:46:21 +0000 2011","Nokia to reveal multiple Windows Phone devices next http://t.co/0CIUtecX #mobile #nokia #microsoft"
"microsoft","neutral","126700451163942912","Wed Oct 19 16:45:16 +0000 2011","#Microsoft headquarters tomorrow! #Blogalicious @beblogalicious"
"microsoft","neutral","126699934694129664","Wed Oct 19 16:43:13 +0000 2011","Microsoft's CEO, Steve Ballmer critics the user friendliness of Android. #Android #Google #Microsoft #WP7 http://t.co/rbEv95eE"
"microsoft","neutral","126699730028855296","Wed Oct 19 16:42:24 +0000 2011","Learn how to keep Microsoft #Exchange costs low today at 11am Pacific.  Win with #Microsoft and #NetApp Webcast @ http://t.co/3NJAayMp"
"microsoft","neutral","126699437711040512","Wed Oct 19 16:41:14 +0000 2011","#Microsoft launching the OmniTouch, how funny I though that was an @ALUEnterprise solution! #copyright http://t.co/5ExkV0L7 via @l_evenement"
"microsoft","neutral","126699406765465601","Wed Oct 19 16:41:07 +0000 2011","Check out this great Blog w/ Tips from #YouSendIt - what 2 Consider When Migrating 2 #Microsoft Exchange 2010 http://t.co/jw1UbODI @YSI"
"microsoft","neutral","126699405356171264","Wed Oct 19 16:41:06 +0000 2011","Check out this great Blog w/ Tips from #YouSendIt - what 2 Consider When Migrating 2 #Microsoft Exchange 2010 http://t.co/eeF3780B @YSI"
"microsoft","neutral","126699162879275008","Wed Oct 19 16:40:09 +0000 2011","Survivable Branch Appliances & Basic Hybrid Gateways for #Microsoft #Lync and Office Communications Server http://t.co/MqUojAAf #Audiocodes"
"microsoft","neutral","126698863447916544","Wed Oct 19 16:38:57 +0000 2011","Why do Linux fanatics want to make Windows 8 less secure? http://t.co/OGkaYZO7 #linux #microsoft"
"microsoft","neutral","126698757503991808","Wed Oct 19 16:38:32 +0000 2011","Microsoft applies for celebrity search patent #microsoft #bing: Microsoft has applied for a new patent that take... http://t.co/4qoQqDCY"
"microsoft","neutral","126698756845481984","Wed Oct 19 16:38:32 +0000 2011","Microsoft applies for celebrity search patent #microsoft #bing http://t.co/5KfqKfgo #microsoft"
"microsoft","neutral","126698755884978177","Wed Oct 19 16:38:32 +0000 2011","Microsoft applies for celebrity search patent #microsoft #bing http://t.co/WABa8K9B"
"microsoft","neutral","126698717930717184","Wed Oct 19 16:38:22 +0000 2011","RT @TechZader: Microsoft applies for celebrity search patent #microsoft #bing http://t.co/5LbarN3n"
"microsoft","neutral","126698707252027392","Wed Oct 19 16:38:20 +0000 2011","Microsoft applies for celebrity search patent #microsoft #bing http://t.co/7kAorRKZ"
"microsoft","neutral","126698704290852865","Wed Oct 19 16:38:19 +0000 2011","Microsoft applies for celebrity search patent #microsoft #bing http://t.co/mfgQuZKU #neowin"
"microsoft","neutral","126698703410040834","Wed Oct 19 16:38:19 +0000 2011","Microsoft applies for celebrity search patent #microsoft #bing http://t.co/5LbarN3n"
"microsoft","neutral","126698504910413827","Wed Oct 19 16:37:32 +0000 2011","Securing #Microsoft Exchange 2010 with #SSL Certificate http://t.co/DAwnAbvX #Exchange2010 #ITSecurity"
"microsoft","neutral","126698182141947904","Wed Oct 19 16:36:15 +0000 2011","Need info - #Microsoft #CRM - then check this out - http://t.co/seRMv1o7"
"microsoft","neutral","126697870689710080","Wed Oct 19 16:35:00 +0000 2011","Not sure how I feel about the Black Keys playing at the U-Village Microsoft store. Guess they *are* getting paid, that's good. #Microsoft"
"microsoft","neutral","126697419953012737","Wed Oct 19 16:33:13 +0000 2011","http://t.co/J3p3KYHf #Apple #Google #Microsoft #Blackberry #Nokia #HTC #Samsung #Motorola #WindowsPhone7 #iPhone #Android #Droid #Tablets"
"microsoft","neutral","126697038187474944","Wed Oct 19 16:31:42 +0000 2011","will be at the London #Microsoft Partner Business Briefing tomorrow - see some of you there :)"
"microsoft","neutral","126696856959983616","Wed Oct 19 16:30:59 +0000 2011","Microsoft turns your body into a touchscreen http://t.co/8LbJuq4y #Microsoft"
"microsoft","neutral","126696843299135488","Wed Oct 19 16:30:56 +0000 2011","@DaniWeb MS business intelligence development studio. Where u create SSRS reports and SSIS packages. Wonderful world of #microsoft :)"
"microsoft","neutral","126696759077511168","Wed Oct 19 16:30:35 +0000 2011","Microsoft turns your body into a touchscreen http://t.co/j1T6kHgP #Microsoft"
"microsoft","neutral","126696757294927874","Wed Oct 19 16:30:35 +0000 2011","Microsoft turns your body into a touchscreen http://t.co/YE0NZy82 #Microsoft"
"microsoft","neutral","126696688046968832","Wed Oct 19 16:30:19 +0000 2011","Join Brainware in ORLANDO 11/2-discuss financial best practices, automation tech w/speakers from #disney and #microsoft http://t.co/gLYzOXMc"
"microsoft","neutral","126696671894704129","Wed Oct 19 16:30:15 +0000 2011","Did you know there is a #Microsoft Learning facebook page where you can find deals and course info #MCTSummitNA"
"microsoft","neutral","126696627955171328","Wed Oct 19 16:30:04 +0000 2011","Tool  to allow users to apply #DataQuality rules directly from MS Excel. Learn more @infamarketplace. http://t.co/jkZqrnO6 #Excel #Microsoft"
"microsoft","neutral","126696501849227264","Wed Oct 19 16:29:34 +0000 2011","@tomcastiglia and @sharepointony now presenting on #SharePoint upgrade planning at our #SharePoint ECM Summit at the #Microsoft Tech Center"
"microsoft","neutral","126696344881594368","Wed Oct 19 16:28:57 +0000 2011","#Microsoft are patenting applying personas of celebrities to #Bing results http://t.co/JBmsaU6O"
"microsoft","neutral","126695550975356928","Wed Oct 19 16:25:47 +0000 2011","Check out this Interesting Blog on Tips from #YouSendIt 4 wht 2 Consider When Migrating 2 #Microsoft Exchange 2010 http://t.co/yLF30h0h"
"microsoft","neutral","126695264487604224","Wed Oct 19 16:24:39 +0000 2011","RT @sholliman: #SIGSource #Microsoft's Tami Reller says get on the bus and if you don't want to be on the bus, get off the road."
"microsoft","neutral","126694893841158145","Wed Oct 19 16:23:11 +0000 2011","Learn how you can now upload SRS reports to #Microsoft CRM 2011 Online. #CRM2011  http://t.co/RrcF9W2V"
"microsoft","neutral","126694267560271872","Wed Oct 19 16:20:41 +0000 2011","#SIGSource #Microsoft's Tami Reller says get on the bus and if you don't want to be on the bus, get off the road."
"microsoft","neutral","126693945123147776","Wed Oct 19 16:19:25 +0000 2011","Yahoo! Just received welcome letter to join #TFS Preview. Thanks #Microsoft"
"microsoft","neutral","126693187346632704","Wed Oct 19 16:16:24 +0000 2011","Does anyone out there have some good online training or tips on using InforPath 2010 to build forms with rules?  #Microsoft #SharePoint"
"microsoft","neutral","126693021365452800","Wed Oct 19 16:15:44 +0000 2011","Check out our newly revamped Testimonials page for more information on how #Microsoft #Dynamics #CRM can work fo... http://t.co/nnvy8NP2"
"microsoft","neutral","126692888741548032","Wed Oct 19 16:15:13 +0000 2011","Print Ads Dead ? Not with #Microsoft #TAG on your ad learn more here - http://t.co/vfZRTkaa"
"microsoft","neutral","126692854981595136","Wed Oct 19 16:15:05 +0000 2011","#Microsoft Is Getting More Serious About Daily (#Bing) #Deals http://t.co/yt8AW0gK"
"microsoft","neutral","126692811859963904","Wed Oct 19 16:14:54 +0000 2011","Nokia 800 “Searay” Windows Phone press shots leak http://t.co/HwZzIEKk #microsoft #windows"
"microsoft","neutral","126692357277102080","Wed Oct 19 16:13:06 +0000 2011","A Child’s-Eye View Of #Microsoft’s #Kinect For Kids: http://t.co/xW1ACTtj | #solutions #Kasper"
"microsoft","neutral","126691842736668673","Wed Oct 19 16:11:03 +0000 2011","Microsoft CEO Steve Ballmer confirms Nokia Windows Phone devices due next week http://t.co/rDTzumtZ #Microsoft #Nokia"
"microsoft","neutral","126691830774505472","Wed Oct 19 16:11:00 +0000 2011","#microsoft 1st ever global ad campaign:great full circle focus on integrated product connectivity and global relevance http://t.co/ZCevlB1a"
"microsoft","neutral","126691604839927808","Wed Oct 19 16:10:07 +0000 2011","#Breakfast at #Microsoft with #PMs in SF 10/25: http://t.co/JXpUVecS"
"microsoft","neutral","126691578361298945","Wed Oct 19 16:10:00 +0000 2011","Check out our newly revamped Testimonials page for more information on how #Microsoft #Dynamics #CRM can work for you!  http://t.co/hmT51bdf"
"microsoft","neutral","126691206976643072","Wed Oct 19 16:08:32 +0000 2011","#HTC Arrive #Windows Phone (#Sprint) Review http://t.co/CdkPyjZV #windowsphone7 #xboxlive #mobile #cdma #microsoft"
"microsoft","neutral","126691146209558528","Wed Oct 19 16:08:17 +0000 2011","What to Consider When Migrating to #Microsoft Exchange 2010: http://t.co/jmyt6myL #yousendit booth 624 #gartnersym"
"microsoft","neutral","126691006207893505","Wed Oct 19 16:07:44 +0000 2011","RT @NeowinFeed: Steve Ballmer slams Android #microsoft #steveballmer http://t.co/GQqyQbaG #neowin"
"microsoft","neutral","126690823306870784","Wed Oct 19 16:07:00 +0000 2011","#Microsoft Explains and Refines the #Windows 8 Start Screen - http://t.co/IIlXENKI #ux #ixd"
"microsoft","neutral","126690446872297473","Wed Oct 19 16:05:30 +0000 2011","Steve Ballmer slams Android #microsoft #steveballmer: Microsoft CEO Steve Ballmer was highly critical of Google'... http://t.co/dgNBSbuJ"
"microsoft","neutral","126690445119070210","Wed Oct 19 16:05:30 +0000 2011","Steve Ballmer slams Android #microsoft #steveballmer http://t.co/iYTWIZzv #microsoft"
"microsoft","neutral","126690443588153345","Wed Oct 19 16:05:30 +0000 2011","Steve Ballmer slams Android #microsoft #steveballmer http://t.co/fD1m8vN1"
"microsoft","neutral","126690396720988160","Wed Oct 19 16:05:19 +0000 2011","Steve Ballmer slams Android #microsoft #steveballmer http://t.co/rVTTHD7P"
"microsoft","neutral","126690392568639488","Wed Oct 19 16:05:18 +0000 2011","Steve Ballmer slams Android #microsoft #steveballmer http://t.co/GQqyQbaG #neowin"
"microsoft","neutral","126690357042884608","Wed Oct 19 16:05:09 +0000 2011","Check out our podacst regarding Sugar's Edge In Tems Of Database Structure http://t.co/Qv4DAw7A #Microsoft CRM"
"microsoft","neutral","126690074946568192","Wed Oct 19 16:04:02 +0000 2011","Steve Ballmer slams Android #microsoft #steveballmer http://t.co/wfSSexks"
"microsoft","neutral","126689592832294913","Wed Oct 19 16:02:07 +0000 2011","#Microsoft Stores offering a free Windows Phone with a $499 purchase http://t.co/nfpvegDK #wp7 #windowsphone #wp75 #mango #msft"
"microsoft","neutral","126689002114924544","Wed Oct 19 15:59:46 +0000 2011","The Great Tech War Of 2012 : http://t.co/RbEvrtfz #Tech #Mobile #2012 #Wireless #Apple #Google #Microsoft"
"microsoft","neutral","126688055691190274","Wed Oct 19 15:56:00 +0000 2011","New #snom Webinar Nov. 2: Accelerate #Microsoft #Lync Deployments with snom #UC. Register here http://t.co/FYyIIMIX #VARs #phones"
"microsoft","neutral","126687847762771970","Wed Oct 19 15:55:11 +0000 2011","#Europe Approves #Microsoft Takeover of #Skype -http://mrkt.ms/r9CGEO #UK #London"
"microsoft","neutral","126686806585520128","Wed Oct 19 15:51:03 +0000 2011","Isn't this a little too much? http://t.co/ILWPs3f9 #xbox #microsoft #technology"
"microsoft","neutral","126686450019344384","Wed Oct 19 15:49:38 +0000 2011","@allyfish87 leaning that way for battery. Have #Microsoft xbox, media pc and zune so would a Droid fit better? #idk thanks tho :)"
